timestamp,sum,mean,median,count,rate,btc_price,last
1581919970.9459739,365.44,0.23,0.22,1609,0.89,9791.38,0.33
1581920002.4238381,359.16,0.22,0.22,1600,0.89,9794.84,0.6
1581920032.7697737,353.53,0.22,0.22,1596,0.89,9805.91,0.12
1581920063.760811,347.61,0.22,0.22,1583,0.88,9807.35,0.3
1581920094.4466333,343.02,0.22,0.22,1570,0.87,9806.82,0.3
1581920126.0941699,337.92,0.22,0.22,1552,0.86,9806.72,0.49
1581920157.1565366,336.28,0.22,0.22,1553,0.86,9798.42,0.1
1581920188.907561,332.15,0.21,0.22,1549,0.86,9801.29,0.65
1581920219.2612052,327.6,0.21,0.21,1537,0.85,9803.08,0.29
1581920249.5563488,326.06,0.21,0.21,1520,0.85,9807.34,-0.04
1581920283.8506422,319.62,0.21,0.2,1515,0.84,9813.25,0.16
1581920315.7259376,317.52,0.21,0.2,1509,0.84,9825.38,-0.35
1581920346.4848866,315.34,0.21,0.2,1502,0.83,9825.37,0.27
1581920378.4753456,313.79,0.21,0.2,1490,0.83,9825.37,0.07
1581920409.0663214,312.24,0.21,0.2,1483,0.82,9825.99,-0.2
1581920439.967209,309.83,0.21,0.2,1483,0.82,9820.3,0.07
1581920470.428984,305.16,0.21,0.2,1469,0.82,9826.14,0.81
1581920506.4274435,302.98,0.21,0.2,1449,0.81,9829.97,-0.15
1581920539.182184,296.41,0.21,0.2,1428,0.79,9825.01,0.26
1581920569.3151913,299.75,0.21,0.2,1434,0.8,9825.01,0.2
1581920600.2967975,295.75,0.21,0.2,1427,0.79,9834.71,-0.04
1581920630.9153593,291.27,0.21,0.2,1413,0.79,9834.5,0.41
1581920661.7891464,284.87,0.2,0.2,1401,0.78,9827.51,0.15
1581920692.1744072,283.4,0.2,0.2,1401,0.78,9827.51,0.16
1581920725.1407151,278.08,0.2,0.2,1374,0.76,9831.91,0.82
1581920756.2650092,274.95,0.2,0.2,1365,0.76,9834.23,0.2
1581920788.7052603,274.13,0.2,0.2,1352,0.75,9835.85,0.17
1581920819.2962115,277.05,0.2,0.2,1362,0.76,9837,0.54
1581920850.424724,274.84,0.2,0.2,1348,0.75,9827.06,0.18
1581920880.9916747,270.84,0.2,0.2,1339,0.75,9825.16,0.06
1581920912.3552628,266.58,0.2,0.2,1334,0.74,9818.08,0.82
1581920944.835211,265.43,0.2,0.2,1334,0.74,9819.03,0.18
1581920977.436344,261.23,0.2,0.2,1326,0.74,9820.65,0.15
1581921007.548416,263.06,0.2,0.2,1316,0.73,9820.65,0.54
1581921037.9348624,262.08,0.2,0.2,1294,0.72,9820.65,0.25
1581921068.693354,261.37,0.2,0.2,1289,0.72,9820.65,-0.16
1581921098.9089932,261.47,0.2,0.2,1292,0.72,9818.91,-0.2
1581921131.835187,261.37,0.2,0.2,1298,0.72,9817.99,0.17
1581921164.8519025,264.65,0.2,0.2,1295,0.72,9811,0.28
1581921196.597847,264.45,0.2,0.2,1294,0.72,9816.05,-0.12
1581921227.6156397,264.99,0.2,0.2,1300,0.73,9810,0.76
1581921261.5258548,266.4,0.21,0.2,1298,0.72,9807.5,-0.22
1581921296.4007902,262.71,0.2,0.2,1284,0.71,9805.21,0.39
1581921326.5154872,261.94,0.2,0.2,1281,0.71,9805.21,0.1
1581921360.689679,263.01,0.2,0.2,1284,0.71,9805.21,0.15
1581921391.585853,259.05,0.2,0.2,1270,0.71,9809.16,0.2
1581921422.3748007,263.11,0.21,0.2,1283,0.71,9809.16,0.32
1581921453.3968377,265.47,0.21,0.2,1289,0.72,9811.9,-0.07
1581921484.2703695,270.03,0.21,0.2,1294,0.72,9805.21,-0.04
1581921515.4260657,272.3,0.21,0.2,1295,0.72,9805.21,0.32
1581921546.4016836,272.81,0.21,0.2,1297,0.72,9805.21,0.01
1581921578.0571122,271.37,0.21,0.2,1286,0.71,9800.29,0.05
1581921608.6872137,272.76,0.21,0.2,1281,0.71,9790.25,0.1
1581921639.6038914,272.28,0.21,0.2,1277,0.71,9794.97,0.24
1581921675.1158981,270.08,0.21,0.2,1267,0.7,9792.54,0.33
1581921707.7201912,271.31,0.21,0.2,1269,0.71,9799.93,0.79
1581921738.9484441,270.94,0.22,0.2,1260,0.7,9808.51,-0.04
1581921769.827246,274.08,0.22,0.21,1271,0.71,9812.82,0.35
1581921799.8511817,275.04,0.22,0.21,1265,0.7,9812.83,0.15
1581921831.2557619,276.45,0.22,0.21,1269,0.71,9806.11,-0.16
1581921861.3696377,272.45,0.22,0.21,1261,0.7,9806.84,0.64
1581921892.4398534,273.99,0.21,0.2,1279,0.71,9807.87,-0.27
1581921926.7002308,279.14,0.22,0.2,1292,0.72,9808.18,0.4
1581921957.1875525,279.44,0.22,0.21,1288,0.72,9808.18,0.33
1581921990.2272847,279.24,0.22,0.21,1288,0.72,9803.59,0.39
1581922025.3135726,281.21,0.22,0.21,1294,0.72,9800,0.14
1581922056.3528862,283.85,0.22,0.22,1292,0.72,9800.01,0.31
1581922086.3808322,284.92,0.22,0.22,1297,0.72,9800.01,-0.01
1581922121.531543,285.4,0.22,0.22,1293,0.72,9797.8,0.67
1581922152.4444249,285.88,0.22,0.22,1302,0.72,9779.44,0.36
1581922188.2422907,283.89,0.22,0.22,1300,0.72,9773.94,0.87
1581922219.9257622,285.87,0.22,0.22,1298,0.72,9785.21,-0.19
1581922251.3018687,285.17,0.22,0.22,1289,0.72,9774.19,0.51
1581922281.783814,284.44,0.22,0.22,1296,0.72,9780.35,0.25
1581922311.989633,283.62,0.22,0.21,1307,0.73,9775.94,0.26
1581922343.5138354,282.16,0.22,0.21,1306,0.73,9780.14,0.2
1581922374.9498494,281,0.22,0.22,1304,0.72,9780.15,0.25
1581922405.6216002,280.98,0.22,0.22,1302,0.72,9780.15,0.26
1581922436.6718874,283.59,0.22,0.22,1299,0.72,9782.71,-0.25
1581922468.1542938,281.67,0.22,0.22,1291,0.72,9784.16,0.23
1581922498.815518,284,0.22,0.23,1286,0.72,9785.26,0.51
1581922531.6289487,286.21,0.22,0.22,1292,0.72,9787.89,0.4
1581922565.3143163,281.09,0.22,0.22,1277,0.71,9787.89,-0.05
1581922595.4392943,279.99,0.22,0.22,1280,0.71,9787.5,0.82
1581922626.3869665,272.89,0.22,0.21,1267,0.7,9787.51,-0.59
1581922656.6359158,275.15,0.22,0.22,1274,0.71,9787.89,0.49
1581922687.6596344,276.49,0.22,0.22,1273,0.71,9787.89,0.26
1581922718.219022,277.46,0.22,0.22,1277,0.71,9787.89,0.2
1581922748.245496,277.6,0.22,0.23,1279,0.71,9787.88,0.15
1581922779.177988,276.98,0.22,0.22,1279,0.71,9783.78,0.18
1581922809.4287257,280.32,0.22,0.22,1302,0.72,9785.84,0.19
1581922841.9098918,281.34,0.22,0.23,1303,0.72,9787.88,-0.3
1581922872.9211228,278.75,0.21,0.22,1305,0.73,9800,0.1
1581922903.4244373,283.55,0.21,0.23,1327,0.74,9799.99,0.4
1581922933.6689734,292.69,0.22,0.24,1350,0.75,9800,0.25
1581922965.5011656,295.43,0.22,0.24,1360,0.76,9800,0.39
1581922996.6843202,304.19,0.22,0.24,1383,0.77,9800,0.35
1581923028.262511,308.87,0.22,0.24,1402,0.78,9800,0.12
1581923059.2124841,306.83,0.22,0.24,1412,0.79,9799.99,0.48
1581923089.5792668,311.49,0.22,0.24,1432,0.8,9782.5,-0.1
1581923119.827214,316.86,0.22,0.24,1452,0.81,9779.93,0.3
1581923150.4373145,318.58,0.22,0.24,1459,0.81,9779.26,0.24
1581923181.8308449,320.76,0.22,0.25,1476,0.82,9781.68,-0.1
1581923211.9362156,318.85,0.22,0.24,1481,0.82,9777.93,0.47
1581923244.5242188,320.91,0.22,0.24,1489,0.83,9777.12,-0.07
1581923274.820929,321.57,0.22,0.24,1490,0.83,9780,-0.03
1581923305.1249385,322.13,0.21,0.24,1499,0.83,9786.47,0.1
1581923337.2989275,325.85,0.22,0.24,1507,0.84,9795.78,0.81
1581923368.6749437,329.38,0.22,0.24,1518,0.84,9796.63,0.4
1581923400.6077888,329.92,0.22,0.25,1523,0.85,9798.14,0.54
1581923431.1416857,331.94,0.22,0.25,1528,0.85,9798.76,0.33
1581923461.2062643,331.83,0.22,0.25,1537,0.85,9800,-0.04
1581923493.6180196,334.67,0.22,0.25,1539,0.86,9799.94,0.48
1581923523.740276,335.95,0.22,0.25,1547,0.86,9799.93,0.2
1581923556.7178981,334.21,0.22,0.24,1547,0.86,9806.85,0.3
1581923588.2222776,333.02,0.21,0.24,1562,0.87,9806.85,0.12
1581923619.3484921,332.49,0.21,0.24,1560,0.87,9806.85,-0.25
1581923649.6788883,334.01,0.21,0.24,1555,0.86,9802.68,-0.41
1581923679.9438977,339.84,0.22,0.25,1558,0.87,9798.75,0.31
1581923710.4804883,340.09,0.22,0.25,1549,0.86,9798.76,0.47
1581923740.9892538,337.09,0.22,0.25,1552,0.86,9798.76,0.03
1581923771.1788123,341.67,0.22,0.25,1564,0.87,9806.84,0.06
1581923801.6674485,337.34,0.22,0.25,1564,0.87,9807.99,0.57
1581923832.2708893,338.04,0.22,0.25,1572,0.88,9807.99,0.52
1581923862.3534153,336.54,0.21,0.25,1570,0.87,9812.49,-0.25
1581923892.7629857,340.01,0.22,0.25,1579,0.88,9816.71,0.46
1581923924.1305413,342.98,0.22,0.25,1595,0.89,9816.7,0.26
1581923955.1500027,345.41,0.22,0.25,1592,0.88,9815.27,0.22
1581923987.5940366,350.62,0.22,0.25,1601,0.89,9815.91,-0.04
1581924017.6272879,351.71,0.22,0.25,1611,0.9,9815.27,0.44
1581924048.8802772,353.4,0.22,0.25,1623,0.9,9820.07,0.5
1581924079.1254058,354.42,0.22,0.25,1633,0.91,9818.45,0.4
1581924110.173038,354.22,0.22,0.25,1630,0.91,9815.97,0.05
1581924146.7981527,352.67,0.22,0.25,1615,0.9,9802.89,0.23
1581924176.899299,353.49,0.22,0.25,1621,0.9,9802.4,0.3
1581924207.575659,355.28,0.22,0.25,1627,0.9,9802.3,0.08
1581924239.4092839,358.22,0.22,0.25,1641,0.91,9803.98,0.13
1581924269.5783257,360.95,0.22,0.25,1651,0.92,9804.37,0.23
1581924300.579275,358.03,0.22,0.25,1655,0.92,9804.36,0.3
1581924330.7526255,359.91,0.22,0.25,1661,0.92,9802.29,-0.16
1581924362.4571145,365.76,0.22,0.25,1673,0.93,9802.3,0.39
1581924392.5876606,367.51,0.22,0.25,1674,0.93,9803.58,0.2
1581924422.6734185,370.51,0.22,0.25,1682,0.94,9804.23,0.62
1581924453.0749252,374.63,0.22,0.25,1696,0.94,9804.37,0.39
1581924485.3229425,371.1,0.22,0.25,1686,0.94,9804.37,0.25
1581924515.7811499,373.03,0.22,0.25,1692,0.94,9804.37,0.3
1581924547.421298,371.18,0.22,0.25,1689,0.94,9804.36,0.18
1581924578.3551192,373.24,0.22,0.25,1698,0.94,9804.37,0.07
1581924608.540227,368.16,0.22,0.25,1670,0.93,9804.36,0.48
1581924640.3256013,368.05,0.22,0.25,1663,0.92,9796.09,-0.1
1581924670.802019,371.16,0.22,0.25,1668,0.93,9795.79,0.46
1581924702.6411734,371.07,0.23,0.25,1647,0.92,9788.82,0.3
1581924732.9988184,365.18,0.22,0.25,1638,0.91,9791.09,0.2
1581924763.3008206,359.65,0.22,0.25,1624,0.9,9790,0.5
1581924794.9680073,354.28,0.22,0.24,1613,0.9,9790,-0.15
1581924825.8759875,354.78,0.22,0.24,1606,0.89,9790.01,0.39
1581924857.3221452,357.36,0.22,0.25,1599,0.89,9790.01,0.93
1581924889.0692818,359.46,0.23,0.25,1595,0.89,9790.01,-0.42
1581924919.6227891,359.81,0.23,0.25,1588,0.88,9782.44,0.39
1581924953.7587829,363.24,0.23,0.25,1582,0.88,9781.8,0.84
1581924983.9656637,366.29,0.23,0.25,1584,0.88,9780.42,-0.2
1581925014.3633382,369.98,0.23,0.25,1587,0.88,9780.42,0.56
1581925046.6421816,368.79,0.23,0.25,1581,0.88,9780.5,0.53
1581925077.658808,369.24,0.23,0.25,1581,0.88,9780.5,0.18
1581925108.0031135,373.22,0.23,0.25,1593,0.89,9788,0.3
1581925138.1080532,372.07,0.23,0.25,1603,0.89,9787.71,0.04
1581925168.5492485,373.75,0.23,0.24,1614,0.9,9787.17,-0.01
1581925200.583077,377.65,0.23,0.24,1628,0.9,9787.17,0.24
1581925231.7168958,380.61,0.23,0.24,1634,0.91,9788,0.23
1581925261.7972214,383.6,0.23,0.24,1636,0.91,9788,0.7
1581925292.6110919,391.21,0.24,0.25,1661,0.92,9787.99,-0.15
1581925324.9036748,390.01,0.23,0.25,1666,0.93,9790,-0.23
1581925357.9796762,394.02,0.24,0.25,1670,0.93,9789.99,0.04
1581925388.4424694,397.6,0.24,0.25,1665,0.93,9790,0.81
1581925418.5186281,405.34,0.24,0.25,1686,0.94,9790,0.34
1581925449.0094178,407.6,0.24,0.25,1698,0.94,9790,0.4
1581925479.0490794,410.77,0.24,0.25,1706,0.95,9790,0.35
1581925509.2929273,409.75,0.24,0.25,1724,0.96,9790,0.49
1581925539.4251416,414.94,0.24,0.25,1735,0.96,9789.99,0.2
1581925569.5661917,418.85,0.24,0.25,1746,0.97,9788.01,0.14
1581925599.600898,423.83,0.24,0.25,1752,0.97,9785,0.51
1581925632.2492275,427.49,0.24,0.25,1761,0.98,9780.8,0.18
1581925662.4727452,430.62,0.24,0.25,1776,0.99,9780.47,0.35
1581925692.7505982,430.81,0.24,0.25,1779,0.99,9779.5,0.39
1581925724.849391,434.15,0.25,0.25,1767,0.99,9780.41,0.26
1581925757.6304858,435.39,0.24,0.25,1780,0.99,9780.41,0.29
1581925790.523138,436.94,0.25,0.25,1783,0.99,9776.71,0.3
1581925821.0738237,434.08,0.24,0.25,1784,0.99,9778.67,0.25
1581925851.5740666,435.91,0.24,0.25,1780,0.99,9775.01,0.51
1581925882.7285094,441.29,0.25,0.25,1785,0.99,9773.23,0.39
1581925914.544574,451.25,0.25,0.25,1812,1.01,9773.24,0.7
1581925945.520905,449.03,0.25,0.25,1820,1.01,9767.51,0.25
1581925975.8530781,452.37,0.25,0.25,1819,1.01,9765.55,-0.3
1581926006.4958856,455.05,0.25,0.25,1831,1.02,9760.52,0.32
1581926037.0310724,449.7,0.25,0.25,1827,1.02,9767.3,-0.2
1581926067.5141864,450.4,0.25,0.25,1827,1.02,9761.97,0.3
1581926097.544707,451.7,0.25,0.25,1838,1.02,9768.15,-0.04
1581926130.153921,453.78,0.25,0.25,1842,1.02,9768.14,0.39
1581926163.5212457,454.46,0.25,0.25,1847,1.03,9766.67,0.51
1581926194.402016,462.78,0.25,0.26,1867,1.04,9768.24,0.18
1581926224.4879382,464.58,0.25,0.26,1863,1.04,9766.14,0.4
1581926255.2077909,466.58,0.25,0.26,1866,1.04,9760.33,0.45
1581926286.606381,466.9,0.25,0.26,1876,1.04,9760.35,0.28
1581926316.9337363,471.08,0.25,0.25,1889,1.05,9760.37,0.39
1581926348.3329802,478.11,0.25,0.26,1907,1.06,9760.36,0.57
1581926378.4508898,478.87,0.25,0.26,1914,1.06,9760.35,0.45
1581926408.4779193,479.94,0.25,0.26,1955,1.09,9760.05,0.01
1581926439.8302004,488.25,0.24,0.26,1993,1.11,9773.26,-0.35
1581926470.9248023,502.37,0.25,0.26,2015,1.12,9776.59,0.63
1581926501.8338966,506.08,0.25,0.26,2038,1.13,9773.69,0.48
1581926532.5704355,511.1,0.25,0.26,2040,1.13,9773.98,0.53
1581926562.661317,513.61,0.25,0.26,2050,1.14,9773.92,0.57
1581926596.391376,515.04,0.25,0.26,2051,1.14,9776.53,0.56
1581926628.6678557,516.55,0.25,0.26,2058,1.14,9777.41,-0.32
1581926659.6557333,518.59,0.25,0.26,2061,1.15,9776.65,0.4
1581926691.1324267,521.15,0.25,0.26,2081,1.16,9786.62,0.87
1581926721.2922828,526.31,0.25,0.26,2100,1.17,9784.25,0.25
1581926751.9584558,524.83,0.25,0.26,2110,1.17,9784.25,0.65
1581926781.9782867,523.36,0.25,0.26,2107,1.17,9779.77,0.22
1581926814.711955,520.45,0.25,0.26,2098,1.17,9776.53,0.39
1581926844.7856696,518.81,0.25,0.26,2098,1.17,9772.22,0.51
1581926876.9710085,527.87,0.25,0.26,2118,1.18,9771.93,0.47
1581926907.405202,519.89,0.25,0.26,2116,1.18,9762.01,0.39
1581926938.730531,517.69,0.25,0.26,2100,1.17,9763.38,0.27
1581926969.2356224,516.19,0.25,0.26,2089,1.16,9760,0.1
1581926999.5677488,516.95,0.25,0.26,2083,1.16,9757.5,0.64
1581927030.222965,514.84,0.25,0.26,2085,1.16,9750.92,0.49
1581927062.4982057,515.42,0.25,0.26,2087,1.16,9758.48,0.36
1581927092.8692172,510.53,0.25,0.26,2074,1.15,9756.9,0.61
1581927123.5328412,518.29,0.25,0.26,2087,1.16,9756.62,0.46
1581927155.0505583,516.47,0.25,0.26,2091,1.16,9750.33,0.7
1581927185.8849149,516.63,0.25,0.26,2099,1.17,9755.27,0.26
1581927215.9739175,508.19,0.24,0.26,2093,1.16,9755.26,-0.04
1581927246.4267316,505.13,0.24,0.26,2077,1.15,9755.27,0.45
1581927277.7483933,503.72,0.24,0.26,2073,1.15,9755.27,-0.04
1581927307.898234,505.41,0.25,0.26,2055,1.14,9755.27,-0.2
1581927338.1346161,501.7,0.24,0.26,2053,1.14,9766.15,-0.06
1581927369.2038782,502.27,0.25,0.26,2046,1.14,9758.92,0.2
1581927399.5208302,506.29,0.25,0.26,2062,1.15,9767.72,0.4
1581927429.677369,506.63,0.25,0.26,2062,1.15,9767.95,0.13
1581927459.727751,509.92,0.25,0.26,2074,1.15,9770.59,-0.32
1581927490.1053474,508.01,0.24,0.26,2078,1.15,9771.73,-0.42
1581927520.8354123,505.35,0.24,0.26,2086,1.16,9771.74,-0.33
1581927551.2209,504.09,0.24,0.26,2092,1.16,9773.22,0.25
1581927581.445366,503.96,0.24,0.26,2096,1.16,9773.22,0.36
1581927612.2042596,507.68,0.24,0.26,2103,1.17,9773.48,0.23
1581927643.2299943,512.49,0.24,0.26,2114,1.17,9773.48,0.41
1581927673.7866352,510.12,0.24,0.25,2111,1.17,9767.98,0.18
1581927705.3704767,508.62,0.24,0.25,2111,1.17,9764.03,0.14
1581927735.4615679,509.94,0.24,0.26,2098,1.17,9771.38,0.57
1581927766.0911324,508.46,0.24,0.25,2117,1.18,9773.99,-0.19
1581927796.1880352,509.67,0.24,0.25,2127,1.18,9782.88,0.13
1581927826.658045,506.26,0.24,0.25,2122,1.18,9779.2,0.2
1581927858.7137105,511.92,0.24,0.25,2132,1.19,9785.59,0.31
1581927890.545086,512.39,0.24,0.25,2134,1.19,9781.02,-0.38
1581927921.2794614,513.15,0.24,0.25,2135,1.19,9782.4,0.71
1581927952.0797868,511.02,0.24,0.25,2137,1.19,9781.01,0.25
1581927982.5914085,508.31,0.24,0.25,2140,1.19,9776.98,-0.13
1581928013.8937993,508.91,0.24,0.25,2146,1.19,9779.85,0.11
1581928047.6363595,508.46,0.24,0.25,2145,1.19,9780.07,0.12
1581928078.6347919,510.36,0.24,0.25,2148,1.19,9781.78,0.05
1581928109.0575726,509.25,0.24,0.25,2150,1.19,9780.82,0.56
1581928140.3678026,500.41,0.23,0.25,2131,1.18,9782.58,0.02
1581928171.5767713,497.49,0.24,0.25,2115,1.18,9783.84,0.29
1581928202.0479653,504.1,0.24,0.25,2110,1.17,9783.85,0.24
1581928232.0830278,495.41,0.24,0.25,2058,1.14,9783.85,0.37
1581928262.153972,488.84,0.24,0.25,2053,1.14,9783.85,-0.01
1581928292.4446654,482.71,0.24,0.25,2037,1.13,9783.84,-0.15
1581928322.7452059,481.37,0.24,0.25,2028,1.13,9785.59,0.46
1581928353.326975,482.2,0.24,0.25,2029,1.13,9785.92,0.25
1581928384.265119,483.52,0.24,0.25,2027,1.13,9787.96,0.26
1581928414.6631267,481.48,0.24,0.25,2024,1.13,9795.8,0.06
1581928445.126924,482.11,0.24,0.25,2032,1.13,9795.8,0.01
1581928475.165902,477.58,0.24,0.25,2012,1.12,9799.94,0.4
1581928505.2748559,472.94,0.23,0.24,2023,1.12,9795.8,0.17
1581928536.3413517,468.03,0.23,0.24,2013,1.12,9792.62,0.16
1581928566.441143,468.37,0.23,0.24,2006,1.11,9798.89,0.12
1581928597.5263467,467.84,0.23,0.24,2013,1.12,9798.91,0.17
1581928627.5826082,468.72,0.23,0.24,2022,1.12,9794.56,-0.01
1581928658.1112823,461.96,0.23,0.24,2017,1.12,9790.67,-0.22
1581928688.7504141,466.07,0.23,0.24,2021,1.12,9790.86,0.73
1581928720.1504297,477.64,0.23,0.24,2034,1.13,9788.84,0.76
1581928750.6437693,476.11,0.23,0.24,2039,1.13,9788.55,0.08
1581928781.91851,474.35,0.23,0.24,2039,1.13,9788.83,0.43
1581928812.795519,474.47,0.23,0.24,2039,1.13,9789.44,0.54
1581928845.2425826,470.87,0.23,0.24,2023,1.12,9788.65,0.32
1581928876.7848036,470.46,0.23,0.24,2017,1.12,9788.65,0.18
1581928908.7118742,463.76,0.23,0.24,2000,1.11,9777.49,0.29
1581928938.7967415,460.31,0.23,0.24,1985,1.1,9783.17,0.15
1581928970.9261773,456.37,0.23,0.24,1985,1.1,9783.17,-0.02
1581929003.7258973,458.78,0.23,0.24,1975,1.1,9781.18,0.39
1581929034.1376152,461.82,0.23,0.24,1987,1.1,9781.37,0.18
1581929064.3062325,461.18,0.23,0.24,1998,1.11,9779.44,0.25
1581929094.4776037,458.22,0.23,0.23,2003,1.11,9773.67,-0.26
1581929124.8351564,460.43,0.23,0.23,2006,1.12,9774.5,0.39
1581929155.601537,456.23,0.23,0.23,2003,1.11,9788.67,-0.28
1581929189.8418062,448.97,0.23,0.23,1978,1.1,9788.67,0.18
1581929219.9662585,442.63,0.23,0.23,1960,1.09,9791.03,0.34
1581929250.5935059,437.52,0.22,0.23,1950,1.08,9797.79,0.18
1581929280.7754095,438.93,0.22,0.23,1951,1.08,9797.78,0.18
1581929312.9727306,435.78,0.22,0.23,1937,1.08,9797.02,0.03
1581929344.537533,437.77,0.22,0.23,1949,1.08,9811.72,0.71
1581929375.5856366,432.48,0.22,0.23,1938,1.08,9798.67,0.22
1581929405.9597058,426.31,0.22,0.23,1925,1.07,9807.17,0.36
1581929436.5649672,418.79,0.22,0.23,1910,1.06,9795.4,-0.28
1581929467.1058025,417.02,0.22,0.23,1901,1.06,9804.35,0.4
1581929500.3342361,410.74,0.22,0.23,1895,1.05,9801.38,-0.12
1581929530.8602784,408.38,0.22,0.23,1891,1.05,9802.33,0.37
1581929561.1475425,404.63,0.22,0.23,1866,1.04,9804.59,0.18
1581929592.4970715,405.01,0.22,0.23,1861,1.03,9804.99,-0.76
1581929623.877391,408.47,0.22,0.23,1861,1.04,9805.09,-0.04
1581929655.002266,401.13,0.22,0.23,1843,1.02,9807.66,0.39
1581929685.0556517,404.34,0.22,0.23,1862,1.03,9818,0.44
1581929718.8644743,402.15,0.22,0.23,1865,1.04,9819.57,-0.14
1581929749.0384262,399.84,0.22,0.23,1845,1.03,9815.69,0.81
1581929779.7739282,398.61,0.22,0.23,1845,1.03,9814.33,0.7
1581929810.129972,393.56,0.22,0.23,1827,1.02,9811.08,0.26
1581929840.3279579,390.62,0.21,0.23,1821,1.01,9811.09,0.39
1581929871.4706163,391.45,0.21,0.23,1828,1.02,9812.55,0.29
1581929901.65686,390.87,0.21,0.23,1823,1.01,9813.33,0.06
1581929932.9399586,391.45,0.21,0.23,1829,1.02,9813.32,-0.03
1581929963.616566,391.43,0.21,0.23,1832,1.02,9813.38,0.29
1581929996.391361,389.06,0.21,0.23,1826,1.01,9813.33,0.2
1581930026.436698,396.37,0.21,0.23,1853,1.03,9813.33,0.82
1581930057.9998918,394.08,0.21,0.23,1858,1.03,9815.21,0.51
1581930089.5140102,393.47,0.21,0.23,1859,1.03,9818.02,0.48
1581930120.4389918,388.55,0.21,0.23,1856,1.03,9819.56,0.49
1581930153.9486506,386.35,0.21,0.23,1846,1.03,9826.2,0.25
1581930184.8615081,384.75,0.21,0.23,1852,1.03,9825.61,0.05
1581930218.3549705,382.86,0.21,0.23,1848,1.03,9828.87,0.67
1581930249.7287047,383.41,0.21,0.23,1852,1.03,9835,0.2
1581930279.7929416,384.34,0.21,0.23,1845,1.03,9835.49,-0.7
1581930309.966913,384.36,0.21,0.23,1833,1.02,9829.98,0.04
1581930340.5811222,382.65,0.21,0.23,1828,1.02,9825.61,0.32
1581930372.1331875,378.73,0.21,0.23,1813,1.01,9825.61,-0.01
1581930402.2975087,378.11,0.21,0.23,1806,1,9825.9,0.3
1581930436.2247386,374.37,0.21,0.23,1784,0.99,9833.57,0.16
1581930467.292789,369.32,0.21,0.23,1758,0.98,9831.06,0.03
1581930497.6440454,364.64,0.21,0.23,1747,0.97,9840.28,0.51
1581930528.557947,357.79,0.21,0.23,1726,0.96,9835.58,-0.22
1581930558.580715,354.4,0.21,0.23,1718,0.95,9828.54,0.56
1581930589.2981188,351.83,0.2,0.23,1724,0.96,9828.19,0.54
1581930619.4142945,353.21,0.2,0.23,1724,0.96,9822.61,0.29
1581930649.6195142,353.87,0.2,0.23,1727,0.96,9823.94,0.39
1581930679.6514888,351.81,0.2,0.23,1725,0.96,9831.18,0.35
1581930713.171436,351.32,0.2,0.23,1725,0.96,9828.58,-0.25
1581930743.4853811,346.47,0.2,0.23,1718,0.95,9827.09,-0.13
1581930773.9055626,346.3,0.2,0.23,1701,0.95,9831.18,0.57
1581930804.6241596,342.16,0.2,0.23,1687,0.94,9838.59,0.58
1581930836.3777204,334.69,0.2,0.23,1677,0.93,9838.59,0.2
1581930868.475836,332.93,0.2,0.23,1664,0.92,9837.53,0.34
1581930898.8816404,335.18,0.2,0.23,1664,0.93,9835.45,0.21
1581930930.3703618,328.39,0.2,0.23,1653,0.92,9832.45,0.12
1581930961.2094176,328.93,0.2,0.23,1647,0.92,9831.66,0.61
1581930993.7650414,327.07,0.2,0.23,1646,0.92,9839.02,-0.07
1581931025.8155363,326.6,0.2,0.23,1646,0.91,9844.86,-0.2
1581931056.1266513,326.05,0.2,0.23,1656,0.92,9836.92,-0.14
1581931086.2777622,322.79,0.19,0.23,1661,0.92,9832.96,0.03
1581931116.9303412,318.88,0.19,0.23,1657,0.92,9826.91,0.64
1581931147.3079412,316.53,0.19,0.23,1636,0.91,9823.39,-0.81
1581931180.083303,317.47,0.19,0.23,1637,0.91,9831.89,-0.04
1581931212.5854707,316.78,0.19,0.23,1628,0.9,9822.35,-0.01
1581931242.6093073,321.44,0.2,0.23,1639,0.91,9822.29,0.46
1581931273.026931,328.27,0.2,0.23,1656,0.92,9823.94,0.26
1581931303.7032979,328.18,0.2,0.23,1644,0.91,9817.19,-0.07
1581931334.7668054,328.58,0.2,0.23,1652,0.92,9819.8,0.23
1581931367.480791,335.97,0.2,0.23,1671,0.93,9813.79,0.71
1581931397.952029,336.53,0.2,0.23,1683,0.94,9813.66,-0.04
1581931428.5844305,330.17,0.2,0.23,1666,0.93,9813.09,0.21
1581931458.8039021,328.65,0.2,0.23,1657,0.92,9812.4,0.34
1581931488.947867,322.17,0.2,0.23,1630,0.91,9807.61,0.21
1581931521.3260777,323.84,0.2,0.23,1628,0.91,9809,0.43
1581931552.6260784,322.94,0.2,0.23,1640,0.91,9809,0.33
1581931583.495821,322.17,0.2,0.23,1641,0.91,9816.24,0.13
1581931613.8788505,323.27,0.2,0.23,1636,0.91,9820,-0.15
1581931645.8629737,324.61,0.2,0.23,1642,0.91,9816.21,0.15
1581931676.1030598,322.56,0.2,0.23,1636,0.91,9819.61,-0.21
1581931707.049227,325.24,0.2,0.23,1644,0.91,9816.2,-0.12
1581931738.3169105,322.08,0.2,0.23,1634,0.91,9802.41,0.4
