timestamp,sum,mean,median,count,rate,btc_price,last
1582322512.7703905,339.92,0.19,0.2,1783,0.99,9663.76,0.31
1582322543.4853992,342.2,0.19,0.2,1781,0.99,9657.05,0.31
1582322573.8277116,341.15,0.19,0.2,1779,0.99,9657.04,0.31
1582322606.5664303,344.63,0.19,0.2,1779,0.99,9657.04,0.31
1582322638.3113189,342.86,0.19,0.2,1779,0.99,9653.19,0.81
1582322669.0858972,344.1,0.19,0.2,1780,0.99,9650.04,-0.18
1582322702.7521503,345.62,0.19,0.2,1788,0.99,9649.95,0.25
1582322734.563272,350.76,0.2,0.2,1798,1,9650,0.31
1582322766.2321193,349.85,0.19,0.2,1800,1,9650,-0.01
1582322798.4780593,352.97,0.19,0.2,1812,1.01,9654.49,0.08
1582322830.4867895,355.96,0.2,0.2,1816,1.01,9654.49,-0.17
1582322862.121101,356.53,0.2,0.2,1805,1,9654.49,0.42
1582322892.1421428,355.79,0.2,0.2,1800,1,9654.48,0.14
1582322925.834449,356.66,0.2,0.21,1791,1,9654.49,0.31
1582322956.2571523,358.77,0.2,0.21,1796,1,9654.49,0.36
1582322987.1912208,360.3,0.2,0.21,1793,1,9657.95,0.23
1582323018.9993722,363.01,0.2,0.21,1799,1,9659.99,0.32
1582323049.5469186,360.21,0.2,0.21,1793,1,9664.28,-0.1
1582323084.5294702,359.84,0.2,0.21,1781,0.99,9664.14,0.24
1582323114.808191,356.75,0.2,0.21,1772,0.98,9664.68,0.23
1582323144.8662577,360.41,0.2,0.21,1775,0.99,9665.79,0.45
1582323178.2841303,363.55,0.21,0.21,1769,0.98,9665.79,0.17
1582323208.5215082,364.62,0.21,0.21,1773,0.99,9666.49,-0.04
1582323239.9408607,366.55,0.21,0.21,1766,0.98,9666.49,0.08
1582323270.700864,362.76,0.21,0.22,1765,0.98,9666.49,0.08
1582323304.4051685,362.61,0.2,0.22,1769,0.98,9668.14,0.31
1582323337.0630229,358.99,0.2,0.22,1773,0.99,9668.14,0.29
1582323369.3729844,355.61,0.2,0.21,1763,0.98,9666.67,-0.2
1582323400.9174166,354.72,0.2,0.21,1755,0.98,9666.49,0.18
1582323431.1042,349.57,0.2,0.21,1740,0.97,9666.49,-0.19
1582323462.3469303,346.41,0.2,0.21,1733,0.96,9665.33,-0.19
1582323492.502334,347.45,0.2,0.21,1739,0.97,9662.75,0.54
1582323522.862027,349.56,0.2,0.21,1733,0.96,9665.93,0.25
1582323553.2651958,347.38,0.2,0.21,1737,0.97,9663.22,0.23
1582323583.434279,347.44,0.2,0.21,1729,0.96,9663.2,0.23
1582323613.557498,345.58,0.2,0.21,1730,0.96,9662.21,-0.26
1582323643.8820837,342.03,0.2,0.21,1719,0.96,9662.04,0.24
1582323675.8396862,339.3,0.2,0.22,1715,0.95,9662.76,0.36
1582323706.1164117,343.57,0.2,0.22,1714,0.95,9654.49,0.37
1582323739.9499154,341.12,0.2,0.22,1705,0.95,9656.07,0.47
1582323770.213604,336.49,0.2,0.22,1696,0.94,9656.07,0.38
1582323800.5331547,338.16,0.2,0.22,1697,0.94,9658.2,-0.04
1582323831.9668071,340.5,0.2,0.22,1703,0.95,9657.81,0.25
1582323866.3306897,338.4,0.2,0.22,1702,0.95,9662.76,-0.16
1582323897.3952017,334.27,0.2,0.22,1691,0.94,9663.71,0.09
1582323928.138641,329.25,0.19,0.22,1694,0.94,9663.76,0.32
1582323960.2842224,325.3,0.19,0.21,1689,0.94,9664.22,0.25
1582323991.8234162,325.75,0.19,0.21,1684,0.94,9666.88,0.43
1582324022.643246,321.96,0.19,0.2,1688,0.94,9666.72,0.12
1582324053.8805187,321.32,0.19,0.2,1689,0.94,9671.92,-0.42
1582324083.963489,318.93,0.19,0.2,1692,0.94,9670.11,0.36
1582324114.747843,321.09,0.19,0.2,1701,0.95,9670.11,0.71
1582324145.1483479,318.18,0.19,0.2,1697,0.94,9670.93,0.04
1582324176.8140154,316.58,0.19,0.2,1700,0.94,9671.04,-0.22
1582324208.1299534,312.6,0.19,0.2,1681,0.93,9669.41,0.4
1582324239.3020446,308.45,0.19,0.2,1649,0.92,9663.84,-0.1
1582324270.0651412,305.07,0.19,0.2,1640,0.91,9664.41,-0.03
1582324300.947076,300.22,0.18,0.2,1634,0.91,9666.86,-0.03
1582324333.2584932,294.72,0.18,0.2,1623,0.9,9666.86,-0.43
1582324363.8292124,292.35,0.18,0.2,1619,0.9,9666.55,0.2
1582324394.595077,292.09,0.18,0.2,1624,0.9,9666.55,0.18
1582324425.2057707,288.47,0.18,0.2,1622,0.9,9666.55,0.21
1582324456.8073254,288.7,0.18,0.2,1621,0.9,9667.72,0.28
1582324487.3729591,285.67,0.18,0.2,1618,0.9,9666.55,0.43
1582324517.6844165,275.98,0.17,0.19,1602,0.89,9670.4,-0.12
1582324547.7538593,274.49,0.17,0.19,1602,0.89,9670.39,0.08
1582324578.171808,272.66,0.17,0.19,1600,0.89,9670.4,-0.1
1582324608.2686555,268.36,0.17,0.19,1587,0.88,9667.31,-0.38
1582324639.1039832,265.73,0.17,0.18,1589,0.88,9670.12,0.53
1582324669.3637369,262.12,0.16,0.18,1590,0.88,9666.97,0.3
1582324700.977634,259.63,0.16,0.18,1593,0.89,9666.97,0.37
1582324734.0892284,259.28,0.16,0.18,1604,0.89,9666.98,0.22
1582324764.6602614,256.96,0.16,0.18,1597,0.89,9669.62,0.14
1582324795.7914531,257.88,0.16,0.18,1603,0.89,9669.32,0.12
1582324826.9544282,257.55,0.16,0.18,1605,0.89,9668.83,0.35
1582324857.6032867,257.73,0.16,0.18,1606,0.89,9667.88,-0.01
1582324888.1546304,252.75,0.16,0.18,1606,0.89,9665.45,0.44
1582324918.8020337,254.35,0.16,0.18,1606,0.89,9666.33,-0.04
1582324948.8494408,253.75,0.16,0.18,1605,0.89,9658.68,0.01
1582324979.993315,253.6,0.16,0.18,1605,0.89,9656.63,0.04
1582325010.166667,248.87,0.16,0.18,1589,0.88,9656.06,-0.04
1582325044.8078763,247.08,0.16,0.18,1582,0.88,9658.29,0.57
1582325075.908571,247.53,0.16,0.18,1579,0.88,9657.43,0.48
1582325106.109833,246.75,0.16,0.18,1573,0.87,9656.57,-0.11
1582325137.884209,250.27,0.16,0.18,1574,0.87,9656.41,0.46
1582325168.2396395,249.69,0.16,0.18,1577,0.88,9655.1,0.23
1582325201.3741486,251.12,0.16,0.18,1577,0.88,9653.49,0.44
1582325231.8346508,254.31,0.16,0.18,1581,0.88,9653.48,0.3
1582325262.0961921,257.83,0.16,0.18,1595,0.89,9653.48,-0.36
1582325292.383409,259.43,0.16,0.18,1588,0.88,9656,-0.05
1582325323.5467923,255.56,0.16,0.18,1576,0.88,9659.18,0.41
1582325353.8237448,251.66,0.16,0.18,1565,0.87,9659.68,0.47
1582325384.344624,250.82,0.16,0.18,1561,0.87,9666,-0.42
1582325417.5075374,253.27,0.16,0.18,1564,0.87,9662.6,-0.15
1582325453.9392037,253.02,0.16,0.18,1567,0.87,9660.19,0.3
1582325486.1968663,250.21,0.16,0.18,1557,0.87,9663.88,-0.23
1582325518.407131,249.51,0.16,0.18,1558,0.87,9664.68,-0.04
1582325549.7524538,252.46,0.16,0.18,1570,0.87,9664.88,0.24
1582325580.2888765,256.08,0.16,0.18,1572,0.87,9668.86,0.5
1582325611.7953894,258.37,0.17,0.18,1562,0.87,9670.81,0.19
1582325642.5324445,256.94,0.17,0.18,1555,0.86,9671,-0.15
1582325672.6393116,257.84,0.17,0.18,1554,0.86,9671,0.34
1582325705.2068892,255.65,0.17,0.18,1546,0.86,9671,-0.03
1582325736.156196,259.93,0.17,0.18,1540,0.86,9672.43,-0.04
1582325768.069742,264.15,0.17,0.18,1552,0.86,9672.41,0.18
1582325798.8543277,262.7,0.17,0.18,1558,0.87,9674.72,0.15
1582325832.4498518,266.56,0.17,0.18,1562,0.87,9675.06,0.62
1582325862.8613045,265.41,0.17,0.18,1558,0.87,9675.94,-0.17
1582325892.997224,266.9,0.17,0.18,1555,0.86,9674.73,-0.16
1582325924.7599707,267.07,0.17,0.18,1552,0.86,9675.72,0.08
1582325954.9907923,265.51,0.17,0.18,1547,0.86,9676.98,0.08
1582325985.5151777,266.34,0.17,0.18,1550,0.86,9676.98,0.04
1582326015.5812275,268.12,0.17,0.18,1573,0.87,9677.73,0.01
1582326046.1238313,271.18,0.17,0.18,1581,0.88,9672.42,0.02
1582326080.6381004,273.32,0.17,0.18,1578,0.88,9664.49,0.56
1582326111.8715143,273.86,0.17,0.18,1575,0.88,9668.34,0.43
1582326142.6589081,278.1,0.18,0.18,1582,0.88,9664.93,-0.17
1582326174.9869814,277.18,0.18,0.18,1574,0.87,9664.93,0.54
1582326206.11525,279.82,0.18,0.18,1580,0.88,9661.45,0.42
1582326236.3607368,279.21,0.18,0.18,1574,0.87,9663.01,0.3
1582326268.883119,282.29,0.18,0.18,1574,0.87,9663.02,0.48
1582326300.6863298,283.16,0.18,0.18,1565,0.87,9663.28,0.2
1582326331.7828772,284.05,0.18,0.18,1568,0.87,9663.28,0.12
1582326362.2737565,283.54,0.18,0.18,1555,0.87,9663.9,0.41
1582326392.7219455,284.99,0.18,0.18,1564,0.87,9667.75,0.47
1582326425.241191,285.74,0.18,0.18,1556,0.86,9670.33,-0.16
1582326457.6125355,290.49,0.19,0.19,1558,0.87,9670.33,0.71
1582326488.0028663,293.14,0.19,0.2,1560,0.87,9670.52,0.2
1582326519.422163,294.65,0.19,0.2,1548,0.86,9670.62,0.72
1582326549.7738514,295.04,0.19,0.2,1552,0.86,9671.98,0.35
1582326580.563379,292.16,0.19,0.2,1547,0.86,9671.98,0.26
1582326611.4921286,292.93,0.19,0.2,1539,0.86,9676.99,-0.15
1582326642.1924906,291.44,0.19,0.2,1541,0.86,9685.19,-0.15
1582326673.8489773,296.78,0.19,0.2,1552,0.86,9684.33,0.22
1582326704.4587696,296.55,0.19,0.2,1551,0.86,9685,0.69
1582326734.5941958,297.43,0.19,0.2,1552,0.86,9685,0.12
1582326764.6141195,298.3,0.19,0.2,1553,0.86,9685,0.47
1582326802.2461808,297.99,0.19,0.2,1562,0.87,9685.99,0.18
1582326833.1603677,300.2,0.19,0.2,1575,0.88,9685.99,0.83
1582326866.5319006,299.4,0.19,0.2,1582,0.88,9685,-0.25
1582326896.5438824,299.11,0.19,0.2,1583,0.88,9686.41,0.08
1582326928.6254547,297.27,0.19,0.2,1577,0.88,9686.65,0.29
1582326960.5236151,295.56,0.19,0.2,1576,0.88,9689.04,-0.33
1582326991.2374706,298.28,0.19,0.2,1591,0.88,9691.5,-0.05
1582327025.71316,298.04,0.19,0.2,1592,0.88,9691.51,0.4
1582327058.2897272,293.84,0.18,0.19,1595,0.89,9692.52,0.17
1582327094.4850445,290.36,0.18,0.19,1595,0.89,9692.52,-0.37
1582327126.413968,291.22,0.18,0.19,1609,0.9,9688.48,-0.28
1582327158.2161205,290.67,0.18,0.19,1606,0.89,9688.49,-0.11
1582327189.1477768,291.36,0.18,0.19,1612,0.9,9694.09,0.44
1582327219.3172128,294.34,0.18,0.19,1612,0.9,9694.09,0.38
1582327249.389629,293.23,0.18,0.2,1606,0.89,9694.09,0.08
1582327281.038867,293.74,0.18,0.2,1612,0.9,9695.19,-0.17
1582327311.510125,293.74,0.18,0.2,1624,0.9,9695.19,0.17
1582327343.1806457,292.27,0.18,0.2,1618,0.9,9695.08,0.08
1582327374.2270646,288.89,0.18,0.19,1614,0.9,9695.09,0.26
1582327406.8668854,286.75,0.18,0.19,1618,0.9,9688.51,0.19
1582327439.0118904,285.46,0.18,0.19,1611,0.9,9690,0.39
1582327471.0831192,282.66,0.18,0.19,1605,0.89,9690,0.32
1582327506.1278331,290.16,0.18,0.19,1635,0.91,9693.43,0.61
1582327536.8838265,285.95,0.18,0.19,1627,0.9,9693.99,0.33
1582327567.842297,287.99,0.18,0.19,1625,0.9,9693.5,0.71
1582327598.2723722,293.12,0.18,0.19,1639,0.91,9693.62,0.07
1582327628.9163148,293.71,0.18,0.2,1641,0.91,9693.73,0.4
1582327659.0986643,295.43,0.18,0.2,1654,0.92,9693.86,-0.28
1582327689.1814718,297.55,0.18,0.2,1652,0.92,9693.86,0.08
1582327719.2076044,297.31,0.18,0.2,1655,0.92,9694.04,0.08
1582327750.0792637,304.4,0.18,0.2,1677,0.93,9694.13,0.32
1582327781.52647,300.54,0.18,0.2,1670,0.93,9694.18,0.08
1582327811.9735386,305.31,0.18,0.2,1672,0.93,9695.09,0.53
1582327842.8819907,302.74,0.18,0.2,1669,0.93,9705,0.47
1582327873.0100505,303.41,0.18,0.2,1673,0.93,9705,0.49
1582327904.136364,300.29,0.18,0.2,1679,0.93,9705,0.2
1582327934.2482586,301.4,0.18,0.2,1680,0.93,9706.01,0.1
1582327965.5844254,302.52,0.18,0.2,1675,0.93,9711,0.69
1582327997.2376654,301.36,0.18,0.2,1676,0.93,9711,0.47
1582328027.3503268,301.32,0.18,0.2,1675,0.93,9712.48,0.15
1582328057.4475613,302.84,0.18,0.2,1682,0.94,9712.47,0.31
1582328088.372855,307.71,0.18,0.2,1699,0.94,9712.99,0.27
1582328118.565,304.37,0.18,0.2,1697,0.94,9715.39,-0.47
1582328148.8392262,307.87,0.18,0.2,1705,0.95,9720,0.04
1582328179.6176448,311.14,0.18,0.2,1708,0.95,9718.3,0.48
1582328210.3165138,312.22,0.18,0.2,1713,0.95,9722.28,-0.15
1582328240.9475706,313.82,0.18,0.2,1717,0.95,9721.77,0.22
1582328271.2347066,312.03,0.18,0.2,1714,0.95,9721.77,-0.22
1582328301.8024867,311.1,0.18,0.19,1717,0.95,9714.57,0.18
1582328332.1417742,308.44,0.18,0.19,1718,0.95,9714.57,0.26
1582328363.6352456,307.15,0.18,0.19,1712,0.95,9714.56,0.56
1582328395.4546707,309.03,0.18,0.19,1724,0.96,9708.61,0.25
1582328426.4013846,308.41,0.18,0.18,1717,0.95,9708.63,0.15
1582328457.6281676,304.29,0.18,0.18,1710,0.95,9708.65,-0.03
1582328488.1323848,302.22,0.18,0.18,1708,0.95,9713.77,0.04
1582328518.9772828,300.53,0.18,0.18,1706,0.95,9723.95,0.07
1582328555.726562,295.47,0.17,0.18,1699,0.94,9719.49,0.08
1582328586.9014528,292.95,0.17,0.18,1689,0.94,9719.26,0.07
1582328618.7541811,293.69,0.17,0.18,1690,0.94,9722.39,0.36
1582328649.5847993,294.55,0.17,0.18,1684,0.94,9721.23,-0.03
1582328680.8187943,301.57,0.18,0.18,1693,0.94,9720.55,0.54
1582328711.153339,302.24,0.18,0.18,1709,0.95,9720.55,0.12
1582328742.393911,303.41,0.18,0.18,1705,0.95,9721.14,-0.31
1582328772.4490209,304.27,0.18,0.18,1701,0.95,9715.12,0.24
1582328802.486868,304.61,0.18,0.18,1702,0.95,9713.45,-0.25
1582328834.9676137,308.55,0.18,0.19,1702,0.95,9713.45,0.25
1582328867.4310446,309.91,0.18,0.19,1705,0.95,9711.79,0.43
1582328898.902536,312.77,0.18,0.19,1698,0.94,9708.82,0.16
1582328930.0320172,313.48,0.19,0.19,1689,0.94,9706.7,0.37
1582328960.3541923,317.45,0.19,0.2,1693,0.94,9706.71,0.23
1582328992.0712698,316.74,0.19,0.2,1700,0.94,9706.71,-0.04
1582329022.5858955,314.11,0.19,0.2,1693,0.94,9706.71,-0.2
1582329052.8843462,316.93,0.18,0.19,1716,0.95,9706.71,0.4
1582329083.9539287,317.18,0.18,0.2,1717,0.95,9697.05,0.7
1582329114.8343484,318.49,0.19,0.2,1711,0.95,9695.46,0.92
1582329149.209359,320.82,0.19,0.2,1715,0.95,9693.64,0.09
1582329179.5847268,321.15,0.19,0.2,1707,0.95,9692.53,0.36
1582329210.5716093,326.31,0.19,0.2,1720,0.96,9691.59,0.31
1582329241.0651615,329.78,0.19,0.2,1734,0.96,9691.59,-0.12
1582329271.4373736,330.38,0.19,0.2,1728,0.96,9691.06,0.79
1582329304.750684,324.98,0.19,0.2,1713,0.95,9701.37,-0.03
1582329336.9398372,323.48,0.19,0.2,1715,0.95,9696.97,-0.17
1582329368.1687005,319.54,0.19,0.2,1715,0.95,9696.95,0.26
1582329398.6191149,315.88,0.19,0.2,1702,0.95,9692.66,0.12
1582329431.2487757,316.08,0.19,0.2,1695,0.94,9680.01,-0.19
1582329462.439635,315.31,0.19,0.2,1695,0.94,9691.49,-0.17
1582329494.737728,315.05,0.19,0.2,1694,0.94,9692.29,-0.14
1582329525.087681,312.79,0.18,0.2,1693,0.94,9699.02,-0.04
1582329555.567748,308.34,0.18,0.2,1685,0.94,9699.03,-0.15
1582329585.5814016,306.94,0.18,0.19,1691,0.94,9698.69,0.7
1582329615.9616566,299.45,0.17,0.18,1714,0.95,9697.34,-0.25
1582329646.1410077,296.4,0.17,0.18,1776,0.99,9697,0.12
1582329676.2973633,290.93,0.16,0.16,1840,1.02,9697.01,-0.08
1582329706.425348,285.75,0.15,0.15,1882,1.05,9690,-0.08
1582329736.5444682,279.63,0.14,0.12,1942,1.08,9684.47,-0.08
1582329766.797259,269.38,0.13,0.11,2012,1.12,9682.26,-0.08
1582329797.3339467,260.71,0.13,0.09,2074,1.15,9682.31,-0.08
1582329827.443356,254.71,0.12,0.08,2139,1.19,9682.82,0.16
1582329857.8476799,246.79,0.11,0.08,2199,1.22,9682.96,-0.08
1582329887.9032102,237.78,0.11,0.07,2232,1.24,9681.83,-0.08
1582329918.2065036,232.67,0.1,0.05,2283,1.27,9681.15,-0.08
1582329948.2652867,230.42,0.1,0.03,2335,1.3,9678.39,0.18
1582329979.1792562,222.41,0.09,0.01,2384,1.32,9686.23,-0.08
1582330009.378173,214.13,0.09,-0.03,2459,1.37,9687.06,-0.08
1582330040.0816686,205.9,0.08,-0.04,2515,1.4,9685.13,-0.08
1582330070.2026463,200.45,0.08,-0.07,2591,1.44,9685.13,-0.08
1582330100.2326717,196.82,0.07,-0.08,2660,1.48,9690.21,-0.08
1582330131.061206,193.09,0.07,-0.08,2716,1.51,9693.22,0.87
1582330161.2696302,187.81,0.07,-0.08,2775,1.54,9692.7,-0.08
1582330191.3680408,182.44,0.06,-0.08,2832,1.57,9696.22,-0.08
1582330222.3579042,180.11,0.06,-0.08,2897,1.61,9699.29,-0.08
1582330252.4228199,177.53,0.06,-0.08,2954,1.64,9703.05,0.21
1582330282.8878727,172.9,0.06,-0.08,3030,1.68,9703.05,-0.08
1582330312.9835334,167.77,0.05,-0.08,3096,1.72,9700.23,-0.08
1582330343.143461,159.98,0.05,-0.08,3161,1.76,9701.48,-0.08
1582330373.5366971,157.86,0.05,-0.08,3232,1.8,9701.58,-0.08
1582330403.6868951,155.11,0.05,-0.08,3282,1.82,9703.42,-0.08
1582330433.705951,154.36,0.05,-0.08,3334,1.85,9703.42,-0.08
1582330463.8228242,150.04,0.04,-0.08,3371,1.87,9703.42,0.29
1582330494.1830287,145.25,0.04,-0.08,3385,1.88,9703.42,-0.2
1582330524.8066008,143.19,0.04,-0.08,3381,1.88,9704.18,0.7
1582330555.6396298,142.93,0.04,-0.08,3422,1.9,9704.99,0.35
1582330586.375085,137.77,0.04,-0.08,3424,1.9,9708.17,-0.08
1582330617.4250515,136.24,0.04,-0.08,3416,1.9,9708.17,-0.33
1582330654.7012236,130.15,0.04,-0.08,3387,1.88,9708.18,-0.15
1582330685.8152785,130.9,0.04,-0.08,3407,1.89,9711.58,0.47
1582330716.715277,131.28,0.04,-0.08,3411,1.9,9711.54,0.07
1582330748.1804893,131.9,0.04,-0.08,3419,1.9,9711.53,-0.17
1582330779.451031,132.59,0.04,-0.08,3415,1.9,9711.96,0.73
1582330809.6315863,131.79,0.04,-0.08,3411,1.9,9712.1,-0.09
1582330840.534575,131.68,0.04,-0.08,3397,1.89,9712.23,0.73
1582330871.1688273,134.26,0.04,-0.08,3395,1.89,9712.21,0.5
1582330905.070402,132.37,0.04,-0.08,3396,1.89,9707.85,-0.14
1582330937.8488057,133.67,0.04,-0.08,3405,1.89,9709.23,0.48
1582330969.657719,133.07,0.04,-0.08,3405,1.89,9704.35,0.08
1582331002.3614342,129.47,0.04,-0.08,3392,1.89,9704.34,-0.08
1582331032.7237282,129.29,0.04,-0.08,3389,1.88,9704.35,0.46
1582331065.7499032,126.47,0.04,-0.08,3390,1.88,9704.35,0.42
1582331096.7703676,125.35,0.04,-0.08,3384,1.88,9698.97,-0.15
1582331127.509288,129.79,0.04,-0.08,3397,1.89,9699.03,0.51
1582331158.3824587,126.41,0.04,-0.08,3402,1.89,9699.23,0.79
1582331189.5143476,126.24,0.04,-0.08,3392,1.88,9705.16,0.5
1582331219.815513,123.26,0.04,-0.08,3380,1.88,9711.2,0.36
1582331250.7493489,124.54,0.04,-0.08,3377,1.88,9715.57,0.19
1582331281.3049846,121.17,0.04,-0.08,3379,1.88,9716.23,-0.17
1582331311.4527576,122.2,0.04,-0.08,3368,1.87,9716.22,0.36
1582331341.8453307,126.46,0.04,-0.08,3376,1.88,9716.23,0.67
1582331372.0720022,127.68,0.04,-0.08,3364,1.87,9716.23,0.34
1582331402.330601,131.08,0.04,-0.08,3361,1.87,9719.99,-0.08
1582331433.8131526,135.59,0.04,-0.08,3264,1.81,9719.9,0.56
1582331467.444283,137.41,0.04,-0.08,3187,1.77,9722.07,0.26
1582331497.9206467,142.6,0.05,-0.08,3118,1.73,9716.21,0.47
1582331529.136899,144.91,0.05,-0.08,3049,1.69,9718.03,0.83
1582331559.9230623,151.64,0.05,-0.08,2978,1.65,9718.14,0.08
1582331590.635561,156.61,0.05,-0.08,2909,1.62,9718.14,0.04
1582331620.8305752,167.8,0.06,-0.08,2858,1.59,9706.42,0.28
1582331653.014489,174.23,0.06,-0.08,2782,1.55,9709.22,0.26
1582331684.5659087,182.21,0.07,-0.08,2744,1.52,9713.45,0.04
1582331715.5734882,186.72,0.07,-0.08,2690,1.49,9715.41,0.42
1582331746.547346,191.64,0.07,-0.08,2638,1.47,9713.46,0.62
1582331778.5238523,195.15,0.08,-0.08,2577,1.43,9707.54,0.41
1582331809.98196,203.02,0.08,-0.08,2495,1.39,9704.74,0.08
1582331842.9460979,208.86,0.09,-0.08,2426,1.35,9705.98,0.73
1582331873.0965202,214.45,0.09,-0.08,2344,1.3,9718.14,0.08
1582331904.476218,225.61,0.1,-0.04,2279,1.27,9717.02,0.26
1582331934.76459,232.21,0.1,-0.01,2234,1.24,9718.14,-0.3
1582331965.25775,237.1,0.11,0.04,2176,1.21,9719.96,0.58
1582331995.8546433,240.72,0.11,0.06,2107,1.17,9717.7,0.41
1582332026.8198547,241.97,0.12,0.08,2042,1.13,9717.01,0.69
1582332057.775397,247.38,0.13,0.08,1975,1.1,9717,-0.11
1582332088.851452,257.42,0.13,0.08,1915,1.06,9717.01,0.17
1582332119.6316879,262.86,0.14,0.1,1845,1.03,9718.34,0.03
1582332150.5660915,273.04,0.15,0.12,1765,0.98,9720.85,0.43
1582332184.564569,273.78,0.16,0.14,1694,0.94,9720.58,0.31
1582332214.7062392,276.18,0.17,0.16,1649,0.92,9720.71,0.08
1582332244.7271438,277.37,0.17,0.18,1596,0.89,9720.34,0.43
1582332275.0834527,273.79,0.18,0.18,1554,0.86,9719.77,0.42
1582332305.8385737,276.52,0.18,0.19,1529,0.85,9720.08,0.7
1582332337.3430989,275.78,0.18,0.19,1511,0.84,9719.2,0.69
1582332369.2509758,281.08,0.19,0.2,1488,0.83,9718.94,-0.11
1582332402.5799193,281.83,0.19,0.2,1478,0.82,9720.04,0.21
1582332432.750809,284.36,0.19,0.2,1488,0.83,9718.17,0.26
1582332465.8582618,285.54,0.19,0.2,1497,0.83,9713.06,0.11
1582332496.7703319,290.59,0.19,0.2,1491,0.83,9709.84,0.69
1582332528.9223588,287.17,0.19,0.2,1486,0.83,9709.59,0.28
1582332560.5790174,284.13,0.19,0.2,1475,0.82,9708.83,0.2
1582332592.8463354,289.82,0.2,0.2,1479,0.82,9706.24,0.82
1582332627.5105941,285.84,0.19,0.2,1484,0.82,9706.36,0.24
1582332661.9156883,286.39,0.19,0.2,1482,0.82,9704.31,-0.1
1582332692.3042579,287,0.19,0.2,1476,0.82,9707.45,-0.11
1582332722.3874352,286.94,0.19,0.2,1481,0.82,9707.59,0.49
1582332752.9357479,283.83,0.19,0.2,1469,0.82,9706.07,0.12
1582332783.4081812,287.9,0.19,0.2,1488,0.83,9701.44,-0.26
1582332813.8176217,291.06,0.19,0.2,1501,0.83,9699.76,-0.08
1582332845.3254704,292.44,0.19,0.2,1507,0.84,9699.82,-0.22
1582332876.5431411,295.63,0.2,0.21,1512,0.84,9699.93,0.47
1582332908.9837396,298.52,0.2,0.21,1506,0.84,9700.06,0.54
1582332939.6436765,299.82,0.2,0.21,1496,0.83,9697.52,0.4
1582332970.132201,304.19,0.2,0.22,1507,0.84,9696.43,0.25
1582333000.6972322,304.11,0.2,0.21,1518,0.84,9696.49,-0.09
1582333032.9492674,303.58,0.2,0.21,1536,0.85,9689.43,-0.38
1582333064.5206017,303.2,0.2,0.21,1541,0.86,9690.47,-0.16
1582333095.1932745,305.41,0.2,0.21,1544,0.86,9690.47,-0.16
1582333127.3878472,306.12,0.2,0.21,1547,0.86,9690.48,0.56
1582333158.427094,309.67,0.2,0.22,1552,0.86,9703.87,0.6
1582333189.8755295,312.29,0.2,0.22,1557,0.87,9704.23,-0.07
1582333222.160703,310.04,0.2,0.21,1567,0.87,9706.1,0.1
1582333253.1133466,312.12,0.2,0.21,1579,0.88,9699.66,0.39
1582333283.6569808,316.56,0.2,0.21,1596,0.89,9696.48,-0.16
1582333313.927955,322.02,0.2,0.21,1614,0.9,9694.84,-0.24
1582333344.2639632,326.88,0.2,0.21,1643,0.91,9691.19,-0.15
1582333375.5244877,329.88,0.2,0.21,1656,0.92,9691.19,0.08
1582333406.514184,331.24,0.2,0.21,1659,0.92,9691.19,0.12
1582333440.0681753,334.73,0.2,0.22,1662,0.92,9691.18,0.05
1582333470.2234738,335.43,0.2,0.21,1672,0.93,9690.76,0.12
1582333502.4227324,335.68,0.2,0.2,1675,0.93,9688.68,0.39
1582333533.2383518,339.97,0.2,0.21,1679,0.93,9687.18,0.21
1582333563.747231,341.98,0.2,0.22,1692,0.94,9687.17,0.41
1582333594.2335527,339.84,0.2,0.21,1697,0.94,9685.56,0.83
1582333624.4190238,340.95,0.2,0.22,1695,0.94,9686.37,0.45
1582333655.0586047,338.71,0.2,0.2,1707,0.95,9686.37,-0.07
1582333686.5576088,335.26,0.2,0.2,1701,0.95,9689.12,-0.08
1582333716.8776174,329.7,0.19,0.2,1700,0.94,9695.77,0.2
1582333746.9272032,331.03,0.2,0.2,1690,0.94,9693.67,-0.01
1582333778.4654927,333.77,0.2,0.2,1688,0.94,9696.06,0.2
1582333808.5575655,335.91,0.2,0.2,1694,0.94,9696.88,0.44
1582333838.6434479,338.78,0.2,0.2,1712,0.95,9693.55,0.77
1582333868.9286354,334.26,0.2,0.2,1701,0.95,9692.11,0.39
1582333901.5128915,334.52,0.2,0.2,1692,0.94,9691.51,0.2
1582333931.5501626,339.5,0.2,0.2,1712,0.95,9702.32,-0.17
1582333962.1726213,338.6,0.2,0.2,1715,0.95,9696.91,-0.05
1582333992.5353076,341.33,0.2,0.2,1721,0.96,9694.56,0.42
1582334022.9466927,339.54,0.2,0.2,1722,0.96,9693.36,-0.14
1582334053.2977254,338.74,0.2,0.2,1718,0.96,9693.36,0.15
1582334083.9885097,339.52,0.2,0.2,1722,0.96,9693.37,0.1
1582334114.551112,344.85,0.2,0.2,1732,0.96,9690.37,-0.06
1582334144.7943938,343.33,0.2,0.21,1726,0.96,9686.99,-0.08
1582334174.9475658,344.91,0.2,0.21,1732,0.96,9686.99,0.23
1582334206.860454,344.06,0.2,0.2,1736,0.97,9686.27,-0.13
